0.668418,0.253683,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.596261,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.577174,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.738697,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.522881,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.667211,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.783818,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.779205,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.615217,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.549126,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.702847,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.521553,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668876,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.592641,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.928622,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.028548,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.667593,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.521858,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.726828,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.835767,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.774531,0.07596,5.2e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.926285,0.001221,1e-06,1e-06,5e-06,0,0,1e-06,2.9e-05,5e-06,0,1,0,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.081719,0.081731,4.9e-05,1e-06,0,0,0,1e-06,0,0,0,0,1,0,0,1,0,0,0
0.719771,0.001221,0.003045,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,0,0,1,0,0
0.524485,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.905542,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.57089,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.081719,0.081731,8.9e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.551949,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.473945,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.764404,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.915608,0.001221,5.4e-05,0,0.00035,0,1e-06,3e-06,0.000367,0.000366,0,1,0,0,0,0,0,1,0
0.752811,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.912537,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.869822,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.688963,0.001221,3e-06,0,1e-06,0,0,0,1.7e-05,2e-06,0,1,0,0,0,0,0,1,0
0.801567,0.006764,0.001892,2e-06,1.5e-05,0,0,2e-06,4.6e-05,1.6e-05,0,1,0,0,1,0,0,0,0
0.785407,0.07596,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.537545,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.793227,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.919505,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.648118,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.542937,0.142102,0.044396,0.009735,0,0,0.257262,0.257262,0,0,0,0,1,0,0,1,0,0,0
0.749358,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.73164,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.128429,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.837233,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.593236,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.779419,0.07596,2.6e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.551002,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.129285,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.680256,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.904885,0.001221,2.9e-05,0,0.000446,0.142857,2e-06,4e-06,0.000447,0.000445,0,1,0,0,0,0,0,1,0
0,4.6e-05,3.8e-05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.553782,0.001221,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.511013,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.52308,0.000763,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.714593,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.660704,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.533161,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.789103,0.001221,8e-06,0,0.000227,0,2e-06,4e-06,0.000468,0.000454,0,1,0,0,0,0,0,1,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.883638,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.754705,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.579113,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.691575,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.507989,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.550651,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.871082,0.001221,1e-06,1e-06,2e-06,0,0,1e-06,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.778487,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.710989,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.544296,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.354668,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.527418,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.759776,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.002138,0,0.000361,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.6282,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.58427,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.854081,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.51083,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.650287,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.81843,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.558685,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.75611,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.77502,0.07596,1.3e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.826327,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.815803,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.784704,0.07596,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.753483,0.101794,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.785987,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593313,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.620425,0.001221,4e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.866454,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.000993,0.001023,0.000752,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.751955,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0.000127,0,1e-06,0,0,0,2.5e-05,1e-06,0,0,1,0,0,0,0,1,0
0.75721,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.76167,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.379514,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.613139,0.001878,3e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.621052,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.764694,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.733687,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.876734,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.568721,0.271303,1e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,0,0
0.824265,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.630537,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.627192,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.90794,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.591403,0.006764,2e-06,0,0,0,0,0,4e-06,0,0,1,0,1,0,0,0,0,0
0.926682,0.001221,1e-06,1e-06,5e-06,0.075918,0,1e-06,2.1e-05,1e-06,0,1,0,0,0,0,0,1,0
0.641367,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.628811,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.66382,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.765458,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.253269,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.367555,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.665684,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.759256,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.829581,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.591373,0.006764,3.3e-05,2e-06,1.6e-05,0,0,2e-06,9.6e-05,2.1e-05,0,1,0,0,0,0,0,1,0
0.714074,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.77505,0.07596,5.2e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.752001,0.123368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.784643,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.701335,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.806593,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.368974,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.280152,0.807222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.839087,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.65629,0.000809,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.663851,0.000763,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.919732,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.76054,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.758798,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.690643,0.884541,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.69631,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.775997,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.668418,0.835789,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.29141,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.668418,0.31491,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.524913,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.751161,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.930455,0.000809,6.4e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.85538,0.000336,4e-06,0,0,0,0,0,4e-06,0,0,1,0,0,0,0,0,0,0
0.773462,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.806501,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.638006,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.759379,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.530045,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.707384,0.000809,6.5e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.760662,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.904717,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.777968,0.001878,0.000409,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.89071,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.610817,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.695424,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.845711,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.705169,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.527204,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.592152,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.90464,0.001221,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.718886,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.666295,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.754613,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.163387,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.801201,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.683067,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.805325,0.001221,2.8e-05,0,0.000355,0,3e-06,6e-06,0.00071,0.000709,0,1,0,0,0,0,0,1,0
0.593221,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,7.5e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.832682,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.779327,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.783054,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.857045,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.76167,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.436427,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.608343,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,8.9e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.759806,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,4.8e-05,1e-06,0,0,0,1e-06,0,0,0,0,1,0,0,1,0,0,0
0.543823,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.546557,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.943774,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.457124,0.787785,0.000777,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.778014,0.07596,2.6e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.520071,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.848246,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.773859,0.07596,1.6e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
7.6e-05,0,0,0,2e-06,0,0,0,4.2e-05,2e-06,1,0,0,1,0,0,0,0,0
0.668418,0.268188,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.800865,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.780305,0.07596,2.6e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.800238,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.748381,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.809296,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.768513,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.669671,0.000809,6.4e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.628979,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.819072,0.006764,0,0,0,0,0,0,1.3e-05,0,0,1,0,0,0,0,0,1,0
0.422619,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.599148,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.783726,0.07596,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593068,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.639885,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.522347,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.820126,0.006764,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.904488,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.514053,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.890924,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.772057,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.752108,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.925842,0.001221,1e-06,1e-06,2e-06,0,0,1e-06,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.852523,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.711997,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.799123,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.793304,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.751191,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.552331,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.904763,0.001221,1.5e-05,0,0.00041,0.071429,1e-06,3e-06,0.000413,0.000409,0,1,0,0,0,0,0,1,0
0.879636,0.123368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,8.9e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.53979,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.763289,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.75779,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.6271,0.001221,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.756721,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.800498,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.783283,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.555172,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.774898,0.07596,1.3e-05,0,0,0,0,0,1.7e-05,1e-06,0,1,0,0,1,0,0,0,0
0.62209,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.794205,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.76503,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.783085,0.07596,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.811099,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.926972,0.001221,1e-06,1e-06,2e-06,0,0,1e-06,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.761823,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.797565,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.721543,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.888174,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.887518,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.689574,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.583232,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.75,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.511838,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0.000914,0,1e-06,0,0,0,3.3e-05,2e-06,0,0,1,0,0,0,0,1,0
0.457124,0.840965,0.000271,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.596948,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.727974,0.001878,3e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.892665,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.876596,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.712974,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.52143,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.757637,0.101794,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.138419,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.751955,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.761548,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.568598,0.271303,1e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,0,0
0.807646,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.851271,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.600324,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.529679,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
